gas_resistance,humidity,pipeTemp,pressure,temperature,time,top_load
126295,22.64,-13.69,1002.11,23.92,25.03.25 17-09-34,0.41
127808,22.63,-13.69,1002.12,23.91,25.03.25 17-09-37,0.39
126482,22.61,-13.56,1002.12,23.91,25.03.25 17-09-40,0.41
126015,22.6,-13.5,1002.11,23.91,25.03.25 17-09-43,0.37
127047,22.58,-13.44,1002.11,23.9,25.03.25 17-09-45,0.36
128385,22.57,-13.38,1002.13,23.9,25.03.25 17-09-48,0.41
131450,22.57,-13.31,1002.15,23.9,25.03.25 17-09-51,0.39
129554,22.55,-13.25,1002.16,23.9,25.03.25 17-09-54,0.39
130645,22.55,-13.19,1002.15,23.9,25.03.25 17-09-57,0.38
129850,22.54,-13.13,1002.15,23.89,25.03.25 17-10-00,0.4
131248,22.52,-13.06,1002.15,23.89,25.03.25 17-10-03,0.4
128481,22.52,-13.0,1002.14,23.89,25.03.25 17-10-06,0.38
128578,22.52,-12.88,1002.13,23.89,25.03.25 17-10-09,0.38
129456,22.53,-12.81,1002.12,23.89,25.03.25 17-10-11,0.4
129949,22.55,-12.75,1002.12,23.89,25.03.25 17-10-14,0.39
130845,22.57,-12.69,1002.11,23.89,25.03.25 17-10-17,0.4
130845,22.56,-12.63,1002.11,23.88,25.03.25 17-10-23,0.37
131958,22.63,-12.5,1002.11,23.87,25.03.25 17-10-26,0.39
131755,22.61,-12.37,1002.11,23.87,25.03.25 17-10-29,0.38
131958,22.57,-12.31,1002.11,23.86,25.03.25 17-10-32,0.37
132060,22.55,-12.25,1002.1,23.86,25.03.25 17-10-35,0.38
132780,22.54,-12.13,1002.1,23.86,25.03.25 17-10-41,0.36
136278,22.58,-12.0,1002.1,23.85,25.03.25 17-10-47,0.37
132987,22.63,-11.88,1002.09,23.83,25.03.25 17-10-53,0.37
130346,22.67,-11.69,1002.08,23.82,25.03.25 17-10-56,0.39
128288,22.65,-11.63,1002.09,23.82,25.03.25 17-10-59,0.38
128967,22.61,-11.56,1002.09,23.82,25.03.25 17-11-02,0.38
128000,22.59,-11.44,1002.09,23.82,25.03.25 17-11-05,0.39
127617,22.56,-11.38,1002.09,23.83,25.03.25 17-11-08,0.39
127047,22.56,-11.31,1002.09,23.83,25.03.25 17-11-11,0.36
126576,22.55,-11.19,1002.1,23.83,25.03.25 17-11-14,0.38
127331,22.53,-11.12,1002.09,23.83,25.03.25 17-11-17,0.4
126388,22.54,-11.06,1002.1,23.83,25.03.25 17-11-20,0.38
125275,22.56,-11.0,1002.1,23.83,25.03.25 17-11-23,0.36
127808,22.54,-10.88,1002.1,23.83,25.03.25 17-11-26,0.35
130645,22.53,-10.81,1002.1,23.83,25.03.25 17-11-29,0.38
129162,22.52,-10.75,1002.1,23.83,25.03.25 17-11-32,0.36
128096,22.5,-10.69,1002.1,23.83,25.03.25 17-11-35,0.38
125829,22.53,-10.56,1002.11,23.83,25.03.25 17-11-37,0.35
125551,22.55,-10.5,1002.1,23.83,25.03.25 17-11-40,0.37
124453,22.59,-10.44,1002.1,23.83,25.03.25 17-11-43,0.37
124000,22.64,-10.31,1002.1,23.83,25.03.25 17-11-46,0.39
124000,22.69,-10.25,1002.1,23.83,25.03.25 17-11-52,0.4
123373,22.84,-10.13,1002.1,23.82,25.03.25 17-11-55,0.37
124543,22.94,-10.0,1002.11,23.82,25.03.25 17-11-58,0.39
124725,22.98,-9.94,1002.1,23.82,25.03.25 17-12-01,0.37
125551,22.96,-9.88,1002.1,23.82,25.03.25 17-12-03,0.37
126764,22.93,-9.75,1002.1,23.82,25.03.25 17-12-06,0.36
127141,22.88,-9.69,1002.11,23.82,25.03.25 17-12-09,0.38
126764,22.84,-9.63,1002.11,23.82,25.03.25 17-12-12,0.38
127521,22.79,-9.56,1002.11,23.82,25.03.25 17-12-15,0.37
128772,22.73,-9.44,1002.11,23.82,25.03.25 17-12-18,0.38
130745,22.66,-9.38,1002.11,23.82,25.03.25 17-12-21,0.39
131349,22.63,-9.31,1002.1,23.82,25.03.25 17-12-24,0.37
131653,22.61,-9.19,1002.09,23.82,25.03.25 17-12-27,0.36
131653,22.59,-9.13,1002.1,23.82,25.03.25 17-12-30,0.35
132163,22.57,-9.06,1002.1,23.82,25.03.25 17-12-33,0.36
132265,22.56,-8.94,1002.1,23.82,25.03.25 17-12-36,0.34
132163,22.55,-8.88,1002.1,23.82,25.03.25 17-12-38,0.35
133298,22.54,-8.81,1002.1,23.82,25.03.25 17-12-41,0.35
133298,22.54,-8.75,1002.1,23.82,25.03.25 17-12-44,0.38
133298,22.53,-8.63,1002.1,23.82,25.03.25 17-12-48,0.38
134031,22.54,-8.56,1002.1,23.82,25.03.25 17-12-50,0.36
134772,22.57,-8.5,1002.1,23.81,25.03.25 17-12-53,0.39
134665,22.58,-8.38,1002.1,23.81,25.03.25 17-12-56,0.39
135306,22.57,-8.31,1002.1,23.81,25.03.25 17-12-59,0.37
135629,22.57,-8.25,1002.1,23.81,25.03.25 17-13-02,0.34
136170,22.56,-8.13,1002.1,23.81,25.03.25 17-13-05,0.34
134878,22.58,-8.06,1002.09,23.81,25.03.25 17-13-09,0.37
133716,22.58,-7.94,1002.09,23.8,25.03.25 17-13-12,0.36
135199,22.59,-7.87,1002.09,23.8,25.03.25 17-13-15,0.35
133090,22.61,-7.81,1002.1,23.8,25.03.25 17-13-18,0.35
132265,22.63,-7.75,1002.1,23.8,25.03.25 17-13-21,0.39
131349,22.66,-7.62,1002.1,23.8,25.03.25 17-13-24,0.38
131046,22.67,-7.56,1002.09,23.8,25.03.25 17-13-27,0.37
131856,22.67,-7.5,1002.09,23.8,25.03.25 17-13-29,0.37
132265,22.66,-7.44,1002.09,23.8,25.03.25 17-13-32,0.37
134242,22.62,-7.31,1002.09,23.8,25.03.25 17-13-35,0.38
134453,22.6,-7.25,1002.1,23.8,25.03.25 17-13-38,0.37
134031,22.58,-7.19,1002.1,23.8,25.03.25 17-13-42,0.37
132265,22.58,-7.06,1002.1,23.8,25.03.25 17-13-48,0.36
132780,22.62,-6.94,1002.1,23.78,25.03.25 17-13-50,0.36
132780,22.6,-6.81,1002.09,23.78,25.03.25 17-13-53,0.36
132368,22.57,-6.81,1002.09,23.78,25.03.25 17-13-56,0.39
133402,22.55,-6.75,1002.09,23.78,25.03.25 17-13-59,0.38
133821,22.54,-6.62,1002.09,23.78,25.03.25 17-14-02,0.36
135629,22.52,-6.56,1002.09,23.79,25.03.25 17-14-05,0.36
135629,22.52,-6.5,1002.09,23.79,25.03.25 17-14-08,0.37
135629,22.52,-6.44,1002.09,23.79,25.03.25 17-14-11,0.38
136496,22.52,-6.31,1002.09,23.79,25.03.25 17-14-14,0.35
136387,22.51,-6.25,1002.11,23.79,25.03.25 17-14-17,0.36
135737,22.51,-6.19,1002.11,23.79,25.03.25 17-14-20,0.37
137819,22.5,-6.12,1002.11,23.78,25.03.25 17-14-23,0.38
138154,22.5,-6.06,1002.1,23.78,25.03.25 17-14-26,0.39
138266,22.5,-5.94,1002.1,23.78,25.03.25 17-14-29,0.39
138715,22.51,-5.87,1002.09,23.78,25.03.25 17-14-32,0.41
137931,22.5,-5.81,1002.1,23.78,25.03.25 17-14-35,0.35
137155,22.5,-5.75,1002.1,23.78,25.03.25 17-14-38,0.39
138154,22.49,-5.62,1002.1,23.78,25.03.25 17-14-41,0.38
137597,22.51,-5.56,1002.11,23.78,25.03.25 17-14-44,0.38
137044,22.51,-5.5,1002.1,23.78,25.03.25 17-14-47,0.35
137155,22.51,-5.44,1002.1,23.77,25.03.25 17-14-49,0.37
136278,22.52,-5.31,1002.1,23.77,25.03.25 17-14-52,0.37
135629,22.52,-5.31,1002.1,23.77,25.03.25 17-14-55,0.37
134031,22.53,-5.19,1002.11,23.77,25.03.25 17-14-58,0.38
132368,22.54,-5.12,1002.11,23.77,25.03.25 17-15-01,0.39
131349,22.55,-5.06,1002.12,23.77,25.03.25 17-15-04,0.36
131450,22.55,-5.0,1002.12,23.77,25.03.25 17-15-08,0.37
132987,22.56,-4.94,1002.12,23.77,25.03.25 17-15-10,0.37
134242,22.55,-4.81,1002.12,23.77,25.03.25 17-15-13,0.37
135521,22.53,-4.75,1002.11,23.77,25.03.25 17-15-16,0.36
135737,22.52,-4.69,1002.12,23.77,25.03.25 17-15-19,0.36
136825,22.51,-4.62,1002.12,23.77,25.03.25 17-15-22,0.35
137044,22.51,-4.56,1002.12,23.77,25.03.25 17-15-25,0.36
136825,22.5,-4.5,1002.12,23.77,25.03.25 17-15-28,0.39
136278,22.5,-4.44,1002.13,23.77,25.03.25 17-15-31,0.37
136387,22.5,-4.37,1002.12,23.77,25.03.25 17-15-34,0.39
138154,22.49,-4.31,1002.13,23.77,25.03.25 17-15-37,0.39
138715,22.5,-4.25,1002.12,23.77,25.03.25 17-15-39,0.36
138715,22.49,-4.12,1002.12,23.77,25.03.25 17-15-42,0.37
139168,22.52,-4.06,1002.13,23.76,25.03.25 17-15-45,0.36
139737,22.57,-4.0,1002.13,23.76,25.03.25 17-15-48,0.38
138154,22.63,-3.94,1002.13,23.76,25.03.25 17-15-51,0.36
138715,22.63,-3.87,1002.13,23.76,25.03.25 17-15-54,0.38
138490,22.62,-3.81,1002.13,23.76,25.03.25 17-15-57,0.36
137597,22.61,-3.75,1002.12,23.76,25.03.25 17-16-00,0.38
137597,22.63,-3.69,1002.12,23.76,25.03.25 17-16-03,0.35
137155,22.63,-3.62,1002.12,23.76,25.03.25 17-16-06,0.36
136935,22.61,-3.56,1002.12,23.76,25.03.25 17-16-08,0.37
136496,22.6,-3.5,1002.12,23.76,25.03.25 17-16-11,0.35
134559,22.63,-3.44,1002.12,23.76,25.03.25 17-16-14,0.37
134559,22.61,-3.37,1002.12,23.76,25.03.25 17-16-17,0.35
135629,22.59,-3.31,1002.12,23.76,25.03.25 17-16-20,0.39
136061,22.59,-3.19,1002.12,23.76,25.03.25 17-16-24,0.36
137265,22.62,-3.19,1002.13,23.75,25.03.25 17-16-27,0.35
136935,22.68,-3.12,1002.13,23.75,25.03.25 17-16-30,0.36
135199,22.7,-3.0,1002.13,23.75,25.03.25 17-16-34,0.37
134136,22.72,-2.94,1002.13,23.75,25.03.25 17-16-37,0.38
133926,22.76,-2.87,1002.14,23.75,25.03.25 17-16-40,0.38
134559,22.9,-2.81,1002.15,23.75,25.03.25 17-16-43,0.33
135629,22.97,-2.75,1002.15,23.75,25.03.25 17-16-46,0.37
133611,23.1,-2.69,1002.15,23.75,25.03.25 17-16-49,0.37
134136,23.24,-2.62,1002.15,23.76,25.03.25 17-16-52,0.37
134559,23.24,-2.56,1002.14,23.76,25.03.25 17-16-55,0.35
135413,23.16,-2.5,1002.13,23.76,25.03.25 17-16-57,0.37
135413,23.05,-2.44,1002.13,23.76,25.03.25 17-17-00,0.36
137486,22.94,-2.37,1002.13,23.76,25.03.25 17-17-06,0.37
139281,22.79,-2.31,1002.12,23.75,25.03.25 17-17-09,0.35
138154,22.76,-2.19,1002.11,23.75,25.03.25 17-17-12,0.38
137597,22.7,-2.12,1002.12,23.75,25.03.25 17-17-15,0.35
138715,22.65,-2.12,1002.12,23.75,25.03.25 17-17-18,0.36
139509,22.61,-2.06,1002.11,23.75,25.03.25 17-17-21,0.39
137155,22.6,-2.0,1002.12,23.75,25.03.25 17-17-24,0.38
136387,22.6,-1.94,1002.13,23.75,25.03.25 17-17-27,0.37
136825,22.59,-1.87,1002.12,23.75,25.03.25 17-17-30,0.37
134559,22.58,-1.81,1002.13,23.75,25.03.25 17-17-33,0.36
133507,22.58,-1.81,1002.13,23.76,25.03.25 17-17-35,0.38
133926,22.56,-1.75,1002.13,23.76,25.03.25 17-17-38,0.37
134985,22.55,-1.69,1002.14,23.76,25.03.25 17-17-41,0.36
136061,22.54,-1.62,1002.15,23.76,25.03.25 17-17-44,0.34
136061,22.54,-1.56,1002.14,23.76,25.03.25 17-17-47,0.4
134559,22.54,-1.56,1002.14,23.76,25.03.25 17-17-50,0.37
135199,22.54,-1.5,1002.14,23.76,25.03.25 17-17-53,0.37
134772,22.53,-1.44,1002.14,23.76,25.03.25 17-17-55,0.36
134559,22.53,-1.44,1002.14,23.76,25.03.25 17-17-58,0.37
134242,22.53,-1.37,1002.13,23.76,25.03.25 17-18-01,0.37
136935,22.53,-1.31,1002.13,23.76,25.03.25 17-18-04,0.38
137375,22.51,-1.25,1002.12,23.76,25.03.25 17-18-07,0.37
138042,22.51,-1.25,1002.12,23.76,25.03.25 17-18-10,0.36
138715,22.5,-1.19,1002.12,23.76,25.03.25 17-18-13,0.35
139168,22.5,-1.12,1002.11,23.76,25.03.25 17-18-16,0.36
139281,22.48,-1.12,1002.12,23.75,25.03.25 17-18-19,0.39
140543,22.5,-1.06,1002.11,23.75,25.03.25 17-18-22,0.38
140082,22.5,-1.0,1002.11,23.75,25.03.25 17-18-24,0.36
139509,22.5,-1.0,1002.11,23.75,25.03.25 17-18-27,0.35
137819,22.51,-0.94,1002.1,23.75,25.03.25 17-18-30,0.35
137708,22.5,-0.88,1002.1,23.75,25.03.25 17-18-33,0.39
135845,22.5,-0.88,1002.11,23.75,25.03.25 17-18-36,0.38
134985,22.52,-0.81,1002.11,23.75,25.03.25 17-18-39,0.39
135521,22.5,-0.81,1002.11,23.75,25.03.25 17-18-42,0.35
136825,22.5,-0.75,1002.12,23.75,25.03.25 17-18-45,0.39
134242,22.5,-0.69,1002.12,23.76,25.03.25 17-18-48,0.38
134878,22.5,-0.69,1002.12,23.76,25.03.25 17-18-51,0.4
134559,22.49,-0.62,1002.13,23.76,25.03.25 17-18-53,0.39
133298,22.53,-0.62,1002.15,23.76,25.03.25 17-18-56,0.41
133090,22.65,-0.62,1002.14,23.76,25.03.25 17-18-59,0.37
132676,22.76,-0.56,1002.14,23.76,25.03.25 17-19-02,0.39
133507,22.84,-0.5,1002.16,23.77,25.03.25 17-19-05,0.36
133926,22.85,-0.5,1002.18,23.77,25.03.25 17-19-08,0.38
133821,22.85,-0.5,1002.19,23.77,25.03.25 17-19-11,0.35
133402,22.84,-0.44,1002.17,23.77,25.03.25 17-19-13,0.38
132470,22.84,-0.37,1002.15,23.78,25.03.25 17-19-18,0.38
130246,22.89,-0.37,1002.14,23.77,25.03.25 17-19-22,0.37
129358,22.98,-0.31,1002.13,23.77,25.03.25 17-19-26,0.38
128385,23.01,-0.25,1002.13,23.77,25.03.25 17-19-28,0.38
127521,23.03,-0.25,1002.13,23.77,25.03.25 17-19-32,0.36
128675,23.01,-0.19,1002.12,23.77,25.03.25 17-19-35,0.36
128967,22.98,-0.19,1002.13,23.77,25.03.25 17-19-38,0.36
128288,22.95,-0.13,1002.12,23.78,25.03.25 17-19-41,0.36
129554,22.97,-0.13,1002.11,23.78,25.03.25 17-19-46,0.36
131147,23.05,-0.06,1002.12,23.77,25.03.25 17-19-49,0.36
129456,23.07,-0.06,1002.12,23.77,25.03.25 17-19-52,0.36
129260,23.06,-0.06,1002.12,23.77,25.03.25 17-19-55,0.38
129260,23.05,-0.06,1002.12,23.77,25.03.25 17-19-58,0.39
129456,23.01,0.0,1002.13,23.78,25.03.25 17-20-01,0.41
130445,22.95,0.0,1002.12,23.78,25.03.25 17-20-04,0.4
129260,22.91,0.0,1002.12,23.78,25.03.25 17-20-07,0.4
128675,22.87,0.0,1002.12,23.78,25.03.25 17-20-10,0.37
127426,22.85,0.0,1002.13,23.78,25.03.25 17-20-13,0.38
128675,22.82,0.06,1002.12,23.78,25.03.25 17-20-16,0.38
128385,22.8,0.06,1002.11,23.78,25.03.25 17-20-19,0.38
127426,22.78,0.06,1002.11,23.78,25.03.25 17-20-22,0.38
126388,22.77,0.06,1002.11,23.78,25.03.25 17-20-25,0.37
126015,22.79,0.13,1002.12,23.78,25.03.25 17-20-28,0.39
126388,22.77,0.13,1002.12,23.78,25.03.25 17-20-31,0.36
126015,22.76,0.13,1002.12,23.78,25.03.25 17-20-34,0.38
127426,22.76,0.19,1002.12,23.78,25.03.25 17-20-37,0.37
130346,22.74,0.19,1002.12,23.78,25.03.25 17-20-40,0.37
131450,22.71,0.25,1002.13,23.78,25.03.25 17-20-43,0.4
132883,22.7,0.25,1002.12,23.78,25.03.25 17-20-46,0.38
133926,22.7,0.31,1002.12,23.78,25.03.25 17-20-48,0.39
136061,22.67,0.31,1002.12,23.78,25.03.25 17-20-51,0.42
138042,22.66,0.37,1002.12,23.78,25.03.25 17-20-54,0.39
138941,22.62,0.44,1002.11,23.78,25.03.25 17-20-57,0.39
138266,22.61,0.44,1002.11,23.77,25.03.25 17-21-00,0.39
138490,22.6,0.5,1002.11,23.77,25.03.25 17-21-03,0.39
139509,22.58,0.56,1002.1,23.77,25.03.25 17-21-06,0.4
140197,22.57,0.56,1002.11,23.77,25.03.25 17-21-09,0.39
142301,22.57,0.62,1002.11,23.77,25.03.25 17-21-12,0.4
139967,22.57,0.69,1002.12,23.77,25.03.25 17-21-15,0.37
139054,22.56,0.69,1002.12,23.77,25.03.25 17-21-18,0.39
139168,22.56,0.75,1002.11,23.77,25.03.25 17-21-20,0.4
139168,22.56,0.81,1002.12,23.77,25.03.25 17-21-23,0.41
139737,22.59,0.88,1002.12,23.77,25.03.25 17-21-26,0.4
139852,22.59,0.88,1002.12,23.76,25.03.25 17-21-29,0.4
140197,22.57,0.94,1002.13,23.76,25.03.25 17-21-32,0.38
140775,22.57,0.94,1002.13,23.76,25.03.25 17-21-35,0.39
142420,22.56,1.0,1002.13,23.76,25.03.25 17-21-38,0.4
143377,22.55,1.06,1002.13,23.76,25.03.25 17-21-41,0.41
143618,22.55,1.12,1002.13,23.76,25.03.25 17-21-43,0.4
143739,22.55,1.12,1002.16,23.75,25.03.25 17-21-46,0.41
143136,22.56,1.19,1002.17,23.75,25.03.25 17-21-49,0.4
143860,22.59,1.19,1002.18,23.75,25.03.25 17-21-52,0.41
145083,22.58,1.25,1002.2,23.75,25.03.25 17-21-55,0.4
143256,22.6,1.31,1002.21,23.75,25.03.25 17-21-58,0.39
142777,22.62,1.37,1002.2,23.74,25.03.25 17-22-01,0.39
143256,22.63,1.37,1002.2,23.74,25.03.25 17-22-04,0.37
142897,22.65,1.44,1002.19,23.74,25.03.25 17-22-07,0.39
142777,22.63,1.5,1002.19,23.74,25.03.25 17-22-09,0.42
142420,22.65,1.5,1002.18,23.74,25.03.25 17-22-12,0.43
143618,22.64,1.56,1002.19,23.74,25.03.25 17-22-15,0.39
143618,22.62,1.62,1002.2,23.74,25.03.25 17-22-18,0.4
143016,22.62,1.69,1002.2,23.74,25.03.25 17-22-21,0.41
142182,22.62,1.69,1002.19,23.74,25.03.25 17-22-24,0.38
140197,22.64,1.75,1002.18,23.74,25.03.25 17-22-27,0.4
140775,22.62,1.81,1002.18,23.73,25.03.25 17-22-30,0.42
139509,22.62,1.81,1002.18,23.73,25.03.25 17-22-33,0.41
141241,22.62,1.87,1002.17,23.73,25.03.25 17-22-35,0.42
141710,22.62,1.94,1002.16,23.73,25.03.25 17-22-38,0.4
142420,22.62,2.0,1002.17,23.73,25.03.25 17-22-41,0.39
143016,22.63,2.0,1002.17,23.73,25.03.25 17-22-44,0.42
143739,22.63,2.06,1002.18,23.73,25.03.25 17-22-47,0.4
143618,22.66,2.12,1002.17,23.73,25.03.25 17-22-50,0.4
142658,22.7,2.19,1002.16,23.73,25.03.25 17-22-53,0.39
142658,22.73,2.19,1002.16,23.73,25.03.25 17-22-56,0.39
141475,22.78,2.25,1002.16,23.73,25.03.25 17-22-59,0.39
141946,22.82,2.31,1002.17,23.73,25.03.25 17-23-02,0.39
142658,22.84,2.37,1002.16,23.73,25.03.25 17-23-05,0.39
141592,22.82,2.37,1002.15,23.73,25.03.25 17-23-08,0.41
141358,22.82,2.44,1002.15,23.73,25.03.25 17-23-10,0.37
137708,22.82,2.5,1002.15,23.72,25.03.25 17-23-13,0.38
134772,22.81,2.56,1002.14,23.73,25.03.25 17-23-16,0.38
131856,22.81,2.62,1002.14,23.72,25.03.25 17-23-19,0.38
132060,22.81,2.69,1002.14,23.72,25.03.25 17-23-22,0.4
132163,22.8,2.69,1002.15,23.73,25.03.25 17-23-25,0.42
131755,22.78,2.75,1002.14,23.73,25.03.25 17-23-28,0.42
132883,22.78,2.75,1002.14,23.73,25.03.25 17-23-31,0.37
130845,22.75,2.81,1002.14,23.73,25.03.25 17-23-34,0.4
131551,22.76,2.94,1002.15,23.73,25.03.25 17-23-37,0.39
130545,22.75,2.94,1002.16,23.73,25.03.25 17-23-40,0.4
131856,22.76,3.0,1002.15,23.73,25.03.25 17-23-43,0.39
133507,22.75,3.0,1002.15,23.73,25.03.25 17-23-46,0.4
132060,22.75,3.06,1002.15,23.73,25.03.25 17-23-49,0.4
131248,22.83,3.12,1002.16,23.72,25.03.25 17-23-52,0.41
130745,23.13,3.19,1002.16,23.73,25.03.25 17-23-55,0.38
134347,23.25,3.25,1002.16,23.73,25.03.25 17-23-58,0.39
134136,23.18,3.25,1002.17,23.73,25.03.25 17-24-01,0.41
135845,23.1,3.31,1002.17,23.73,25.03.25 17-24-04,0.42
135953,23.07,3.37,1002.17,23.73,25.03.25 17-24-07,0.4
135413,23.14,3.37,1002.16,23.73,25.03.25 17-24-10,0.38
134985,23.13,3.44,1002.16,23.73,25.03.25 17-24-13,0.4
135092,23.05,3.44,1002.16,23.73,25.03.25 17-24-16,0.4
135737,23.0,3.5,1002.15,23.73,25.03.25 17-24-19,0.42
133926,23.02,3.56,1002.15,23.73,25.03.25 17-24-22,0.4
136061,23.01,3.62,1002.15,23.73,25.03.25 17-24-25,0.42
136825,22.95,3.62,1002.15,23.73,25.03.25 17-24-28,0.43
137044,22.9,3.69,1002.16,23.73,25.03.25 17-24-30,0.42
138715,22.85,3.75,1002.16,23.73,25.03.25 17-24-33,0.42
137155,22.88,3.81,1002.16,23.74,25.03.25 17-24-36,0.41
136606,23.1,3.81,1002.16,23.74,25.03.25 17-24-39,0.44
135629,23.21,3.87,1002.15,23.74,25.03.25 17-24-42,0.43
133926,23.31,3.94,1002.16,23.75,25.03.25 17-24-45,0.43
134559,23.32,3.94,1002.15,23.75,25.03.25 17-24-48,0.41
134985,23.27,4.0,1002.15,23.76,25.03.25 17-24-51,0.42
134665,23.25,4.0,1002.16,23.76,25.03.25 17-24-54,0.43
134772,23.29,4.06,1002.15,23.76,25.03.25 17-24-57,0.4
133926,23.33,4.12,1002.16,23.77,25.03.25 17-25-00,0.4
133298,23.35,4.12,1002.15,23.77,25.03.25 17-25-03,0.41
133402,23.3,4.19,1002.15,23.77,25.03.25 17-25-06,0.4
133821,23.24,4.19,1002.15,23.77,25.03.25 17-25-09,0.41
134347,23.18,4.25,1002.14,23.78,25.03.25 17-25-11,0.4
134559,23.11,4.31,1002.15,23.78,25.03.25 17-25-14,0.42
135845,23.03,4.31,1002.15,23.78,25.03.25 17-25-17,0.41
136606,22.96,4.37,1002.15,23.78,25.03.25 17-25-20,0.42
136496,22.91,4.44,1002.15,23.78,25.03.25 17-25-23,0.42
136606,22.86,4.44,1002.15,23.78,25.03.25 17-25-26,0.41
135845,22.86,4.5,1002.16,23.78,25.03.25 17-25-29,0.45
138154,22.87,4.56,1002.16,23.78,25.03.25 17-25-32,0.43
138154,22.87,4.56,1002.16,23.78,25.03.25 17-25-35,0.42
135845,22.86,4.62,1002.16,23.78,25.03.25 17-25-37,0.43
136061,22.86,4.62,1002.16,23.78,25.03.25 17-25-40,0.43
137486,22.81,4.69,1002.16,23.78,25.03.25 17-25-43,0.46
138154,22.75,4.69,1002.16,23.78,25.03.25 17-25-46,0.42
138603,22.71,4.75,1002.16,23.78,25.03.25 17-25-49,0.41
139054,22.67,4.81,1002.17,23.78,25.03.25 17-25-52,0.44
140775,22.67,4.81,1002.17,23.78,25.03.25 17-25-55,0.43
141475,22.67,4.87,1002.18,23.78,25.03.25 17-25-58,0.41
139395,22.68,4.87,1002.17,23.78,25.03.25 17-26-00,0.44
139509,22.69,4.94,1002.18,23.78,25.03.25 17-26-03,0.44
139168,22.74,4.94,1002.18,23.78,25.03.25 17-26-06,0.44
140082,22.78,5.0,1002.18,23.78,25.03.25 17-26-09,0.44
139395,22.81,5.0,1002.17,23.77,25.03.25 17-26-12,0.43
137708,22.86,5.06,1002.17,23.77,25.03.25 17-26-15,0.45
135306,23.09,5.12,1002.18,23.77,25.03.25 17-26-18,0.43
134665,23.36,5.12,1002.19,23.78,25.03.25 17-26-21,0.45
131551,23.44,5.19,1002.19,23.78,25.03.25 17-26-24,0.42
131450,23.41,5.19,1002.2,23.78,25.03.25 17-26-27,0.39
130445,23.4,5.25,1002.2,23.79,25.03.25 17-26-29,0.41
130346,23.34,5.31,1002.2,23.79,25.03.25 17-26-32,0.42
130147,23.27,5.31,1002.21,23.8,25.03.25 17-26-35,0.44
131147,23.18,5.31,1002.22,23.8,25.03.25 17-26-38,0.42
131046,23.11,5.37,1002.23,23.8,25.03.25 17-26-41,0.43
132163,23.06,5.44,1002.23,23.81,25.03.25 17-26-44,0.41
131856,22.99,5.44,1002.23,23.81,25.03.25 17-26-47,0.39
130645,22.96,5.5,1002.22,23.81,25.03.25 17-26-50,0.42
129260,22.96,5.5,1002.23,23.81,25.03.25 17-26-53,0.42
128096,22.95,5.56,1002.23,23.81,25.03.25 17-26-56,0.4
128675,22.95,5.56,1002.22,23.81,25.03.25 17-26-59,0.42
129064,22.93,5.62,1002.22,23.81,25.03.25 17-27-02,0.43
129064,22.9,5.62,1002.22,23.81,25.03.25 17-27-08,0.4
133507,22.85,5.69,1002.22,23.8,25.03.25 17-27-11,0.4
131551,22.84,5.75,1002.22,23.8,25.03.25 17-27-14,0.4
132265,22.76,5.75,1002.22,23.8,25.03.25 17-27-17,0.4
133194,22.71,5.81,1002.21,23.8,25.03.25 17-27-20,0.43
134347,22.68,5.81,1002.21,23.79,25.03.25 17-27-23,0.42
134347,22.65,5.87,1002.21,23.8,25.03.25 17-27-26,0.44
133821,22.63,5.87,1002.21,23.8,25.03.25 17-27-29,0.39
135306,22.63,5.94,1002.21,23.8,25.03.25 17-27-32,0.42
135521,22.61,6.0,1002.2,23.8,25.03.25 17-27-35,0.41
136387,22.6,6.0,1002.2,23.8,25.03.25 17-27-38,0.42
136170,22.58,6.06,1002.2,23.79,25.03.25 17-27-41,0.42
136606,22.59,6.06,1002.21,23.79,25.03.25 17-27-44,0.41
136278,22.57,6.12,1002.22,23.79,25.03.25 17-27-47,0.42
136935,22.56,6.12,1002.22,23.79,25.03.25 17-27-50,0.4
137486,22.55,6.19,1002.23,23.79,25.03.25 17-27-53,0.42
141710,22.51,6.19,1002.22,23.78,25.03.25 17-27-56,0.41
139395,22.51,6.25,1002.21,23.78,25.03.25 17-27-59,0.43
140775,22.5,6.25,1002.21,23.78,25.03.25 17-28-02,0.41
140197,22.5,6.31,1002.22,23.78,25.03.25 17-28-05,0.4
139623,22.5,6.31,1002.21,23.78,25.03.25 17-28-08,0.41
140197,22.51,6.31,1002.21,23.78,25.03.25 17-28-11,0.42
143860,22.53,6.37,1002.21,23.78,25.03.25 17-28-14,0.42
142538,22.55,6.37,1002.21,23.78,25.03.25 17-28-17,0.39
143256,22.56,6.44,1002.21,23.78,25.03.25 17-28-19,0.41
142658,22.57,6.44,1002.21,23.78,25.03.25 17-28-22,0.42
141241,22.61,6.5,1002.21,23.78,25.03.25 17-28-25,0.42
142182,22.61,6.5,1002.22,23.78,25.03.25 17-28-28,0.42
140197,22.62,6.56,1002.22,23.78,25.03.25 17-28-31,0.41
139168,22.62,6.56,1002.21,23.78,25.03.25 17-28-34,0.41
135629,22.63,6.62,1002.22,23.78,25.03.25 17-28-37,0.41
135953,22.68,6.62,1002.22,23.78,25.03.25 17-28-40,0.4
134665,22.81,6.69,1002.23,23.78,25.03.25 17-28-43,0.42
